253.16999999999973,325.98000000000025,-1.0,146.02500000000003
705.9600000000003,105.38999999999999,-1.0,238.90500000000014
496.97999999999996,12.509999999999941,1.0,331.78500000000025
485.3699999999999,247.1199999999999,-1.0,171.6549999999998
601.47,316.78,1.0,78.7749999999997
769.8150000000002,101.99499999999972,1.0,107.79999999999973
258.9749999999997,312.9550000000002,-1.0,115.58499999999998
566.64,261.39,-1.0,232.36499999999995
682.7400000000002,296.22,1.0,139.48499999999984
334.4399999999997,329.8100000000003,1.0,161.4650000000001
450.5399999999999,144.05000000000007,1.0,231.12500000000017
572.445,56.97499999999998,-1.0,300.78500000000025
555.03,23.78,-1.0,308.22500000000025
537.615,257.36499999999995,-1.0,210.9249999999999
665.3250000000002,292.195,1.0,118.04499999999979
317.0249999999997,237.97499999999997,-1.0,28.99499999999977
299.6099999999997,250.61,-1.0,24.214999999999797
746.5950000000003,24.214999999999797,-1.0,18.409999999999798
276.38999999999965,316.5400000000002,-1.0,113.36499999999995
769.8150000000002,90.14499999999992,-1.0,84.33999999999992
253.16999999999973,10.919999999999689,-1.0,190.87499999999983
700.1550000000002,237.31499999999988,1.0,121.21499999999975
346.0499999999997,319.2000000000003,1.0,162.4650000000001
462.1499999999999,133.44000000000005,1.0,232.12500000000017
589.8600000000001,75.38999999999999,-1.0,301.78500000000025
566.64,324.39,-1.0,190.87499999999983
705.9600000000003,231.50999999999988,1.0,121.21499999999975
369.26999999999975,368.98000000000025,1.0,107.75499999999994
351.85499999999973,25.04499999999984,1.0,303.6850000000001
328.6349999999997,344.3450000000002,-1.0,88.9249999999999
311.2199999999997,118.96999999999969,-1.0,124.7749999999997
305.4149999999997,300.83500000000026,1.0,219.56500000000017
433.1249999999999,103.46500000000003,1.0,289.22500000000025
421.5149999999998,35.26499999999985,-1.0,313.90500000000014
398.2949999999998,340.9550000000002,1.0,85.53499999999991
386.6849999999998,18.264999999999873,1.0,331.7350000000002
375.07499999999976,352.17500000000024,1.0,96.75499999999994
44.19000000000153,361.2000000000003,-1.0,378.6150000000003
351.85499999999973,82.14499999999992,1.0,360.78500000000025
334.4399999999997,206.54000000000016,1.0,305.22500000000025
317.0249999999997,71.09499999999986,1.0,314.90500000000014
305.4149999999997,127.99499999999972,-1.0,104.7749999999997
287.99999999999966,372.0300000000003,-1.0,157.24500000000006
740.7900000000002,151.44000000000005,-1.0,250.12500000000017
398.2949999999998,196.0449999999998,-1.0,149.60499999999973
520.2,376.0,1.0,79.94499999999965
502.7849999999999,111.46500000000006,1.0,227.56500000000017
624.69,105.66000000000003,-1.0,320.4450000000003
287.99999999999966,176.05000000000007,1.0,379.2250000000003
746.5950000000003,379.2250000000003,-1.0,373.4200000000003
276.38999999999965,303.86000000000024,1.0,263.2250000000002
758.2050000000002,251.61500000000018,-1.0,245.81000000000017
264.77999999999963,5.52999999999971,-1.0,208.70499999999987
717.5700000000002,237.7299999999999,1.0,139.0449999999998
375.07499999999976,302.63500000000005,-1.0,0.7749999999997712
351.85499999999973,357.3450000000002,-1.0,78.70499999999987
334.4399999999997,190.71000000000015,1.0,301.0050000000003
334.4399999999997,42.18999999999974,-1.0,222.14499999999992
450.5399999999999,251.16999999999996,-1.0,129.26499999999982
433.12499999999983,148.12500000000009,1.0,264.2250000000002
415.7099999999998,67.16999999999996,1.0,363.2250000000003
398.2949999999998,163.0449999999998,-1.0,163.0449999999998
526.005,383.63500000000005,1.0,70.16499999999968
514.395,148.85500000000008,1.0,183.68500000000012
647.9100000000001,85.0,-1.0,276.5650000000002
305.4149999999997,178.4650000000001,1.0,341.0050000000003
293.80499999999967,72.87499999999983,1.0,293.4650000000001
746.5950000000003,293.4650000000001,1.0,299.2700000000001
276.38999999999965,99.96999999999969,-1.0,105.7749999999997
764.0100000000002,123.18999999999971,1.0,128.99499999999972
264.77999999999963,69.52999999999963,-1.0,144.99499999999972
764.0100000000002,162.40999999999974,1.0,168.21499999999975
264.77999999999963,336.59000000000026,-1.0,133.41500000000002
764.0100000000002,116.0,-1.0,110.195
264.77999999999963,268.5900000000002,1.0,309.22500000000025
764.0100000000002,291.81000000000023,-1.0,286.0050000000002
264.77999999999963,36.52999999999967,-1.0,158.43499999999977
729.1800000000002,175.8499999999998,1.0,65.55499999999967
386.6849999999998,353.51500000000016,-1.0,28.434999999999825
369.26999999999975,368.1500000000002,-1.0,72.09499999999986
351.85499999999973,110.60499999999973,-1.0,168.6549999999998
467.9549999999999,319.585,-1.0,75.7749999999997
450.53999999999985,353.6600000000001,-1.0,45.99499999999975
433.12499999999983,286.12500000000017,1.0,123.58499999999998
409.9049999999998,170.6549999999998,-1.0,170.6549999999998
526.005,379.63500000000005,-1.0,77.7749999999997
508.5899999999999,159.66000000000008,1.0,177.0750000000001
630.4950000000001,60.97499999999997,-1.0,269.9550000000002
746.5950000000003,269.9550000000002,-1.0,264.1500000000002
276.38999999999965,39.79999999999976,1.0,254.58499999999998
769.8150000000002,277.805,1.0,283.61
253.16999999999973,355.0300000000003,-1.0,175.0750000000001
700.1550000000002,128.63500000000005,-1.0,267.9550000000002
346.0499999999997,207.15000000000015,1.0,271.0050000000002
322.8299999999997,180.49000000000012,1.0,337.2250000000003
299.6099999999997,261.2000000000002,1.0,267.0050000000002
746.5950000000003,267.0050000000002,-1.0,261.2000000000002
276.38999999999965,286.03000000000026,1.0,280.22500000000025
769.8150000000002,257.0050000000002,-1.0,251.20000000000022
253.16999999999973,184.83000000000004,1.0,376.39500000000027
560.835,290.585,-1.0,197.70499999999987
676.9350000000002,267.36499999999995,1.0,104.82499999999976
322.8299999999997,287.05000000000007,-1.0,37.43499999999981
299.6099999999997,283.6400000000002,1.0,243.00500000000017
746.5950000000003,243.00500000000017,-1.0,237.20000000000016
276.38999999999965,154.0,1.0,357.17500000000024
769.8150000000002,380.39500000000027,1.0,386.2000000000003
253.16999999999973,95.5799999999997,-1.0,89.7749999999997
560.835,224.41500000000002,1.0,61.87499999999984
537.615,304.36499999999995,-1.0,165.0449999999998
653.7150000000001,257.9249999999999,1.0,72.16499999999968
299.6099999999997,316.32000000000016,-1.0,89.9249999999999
746.5950000000003,89.9249999999999,-1.0,84.11999999999989
276.38999999999965,224.32000000000016,1.0,346.2250000000003
764.0100000000002,328.8100000000003,-1.0,323.0050000000003
264.77999999999963,92.67999999999984,1.0,295.8550000000001
769.8150000000002,319.0750000000001,1.0,324.8800000000001
258.9749999999997,300.7350000000002,-1.0,103.36499999999995
775.6200000000002,74.33999999999992,-1.0,307.0750000000001
572.4449999999999,8.805,1.0,264.2250000000002
566.64,275.39,-1.0,223.14499999999992
700.1550000000002,269.585,1.0,130.26499999999982
369.26999999999975,323.98000000000025,1.0,132.41500000000002
369.26999999999975,81.55999999999995,1.0,377.6150000000003
363.46499999999975,146.21499999999975,-1.0,146.21499999999975
496.97999999999996,372.61,-1.0,53.33499999999965
496.9799999999999,352.2700000000001,1.0,32.99499999999976
491.1749999999999,252.0750000000001,1.0,101.14499999999992
491.1749999999999,9.924999999999969,-1.0,335.0050000000003
479.5649999999999,77.31499999999988,-1.0,332.7350000000002
462.14999999999986,386.10000000000014,1.0,8.774999999999764
438.92999999999984,332.83000000000004,-1.0,36.77499999999973
415.7099999999998,256.5400000000002,1.0,169.4650000000001
549.225,30.144999999999968,1.0,262.3450000000002
526.0049999999999,146.75499999999994,-1.0,309.29500000000013
502.7849999999999,203.4650000000001,1.0,133.805
485.3699999999999,283.1199999999999,-1.0,149.60499999999973
618.8850000000001,277.3149999999999,1.0,79.94499999999965
746.5950000000003,79.94499999999965,1.0,85.74999999999966
282.19499999999965,331.0550000000003,1.0,226.56500000000017
734.9850000000002,214.95500000000015,-1.0,319.4450000000003
386.6849999999998,102.43499999999977,-1.0,218.5349999999999
502.78499999999997,311.415,-1.0,125.6549999999998
479.5649999999999,353.63500000000005,-1.0,74.99499999999972
456.34499999999986,247.90500000000014,1.0,120.195
438.92999999999984,51.55999999999997,1.0,336.0050000000003
415.7099999999998,114.45999999999981,-1.0,247.97499999999997
398.2949999999998,318.9550000000002,1.0,109.97499999999997
375.07499999999976,100.195,1.0,367.2250000000003
32.58000000000163,247.5900000000002,-1.0,288.22500000000025
340.2449999999997,50.99499999999974,-1.0,236.75499999999994
456.3449999999999,236.75499999999994,-1.0,167.09499999999986
572.445,341.24500000000006,1.0,97.43499999999977
549.2249999999999,43.025,1.0,252.00500000000022
526.0049999999999,44.75499999999997,-1.0,335.0050000000003
502.7849999999999,245.5349999999999,-1.0,187.48499999999984
636.3000000000002,297.78,1.0,94.60499999999973
299.6099999999997,239.39,-1.0,12.994999999999784
282.19499999999965,223.97499999999997,-1.0,14.994999999999784
764.0100000000002,9.189999999999785,1.0,14.994999999999784
264.77999999999963,69.52999999999963,-1.0,144.99499999999972
775.6200000000002,174.01999999999975,1.0,68.70499999999987
560.835,230.58499999999998,-1.0,277.02500000000003
543.42,80.83000000000001,1.0,202.73500000000013
659.5200000000002,115.66000000000003,-1.0,272.3950000000002
305.4149999999997,81.09499999999986,1.0,324.90500000000014
287.99999999999966,152.8499999999998,-1.0,65.7749999999997
758.2050000000002,77.3849999999997,1.0,83.18999999999971
264.77999999999963,93.96999999999969,-1.0,99.7749999999997
764.0100000000002,117.18999999999971,1.0,122.99499999999972
258.9749999999997,272.6850000000001,-1.0,75.31499999999988
775.6200000000002,46.28999999999988,-1.0,290.0050000000002
555.03,128.77999999999997,-1.0,355.17500000000024
537.615,349.63500000000005,1.0,47.774999999999714
514.395,184.85500000000008,1.0,126.805
491.1749999999999,149.9249999999999,-1.0,289.24500000000006
485.3699999999999,224.8800000000001,1.0,114.58499999999998
467.95499999999987,71.70499999999987,-1.0,327.12500000000017
450.53999999999985,329.71000000000015,1.0,45.264999999999844
427.3199999999998,123.88000000000005,1.0,292.22500000000025
404.0999999999998,4.8499999999998735,-1.0,347.3450000000002
380.87999999999977,326.37000000000023,1.0,134.805
363.46499999999975,150.4650000000001,1.0,313.0050000000003
340.2449999999997,126.99499999999972,-1.0,161.82499999999976
456.3449999999999,312.75499999999994,-1.0,92.16499999999968
433.12499999999983,371.90500000000014,-1.0,11.994999999999784
421.5149999999998,183.73500000000013,1.0,241.7850000000002
537.615,32.80499999999999,-1.0,334.6650000000003
514.395,92.14499999999992,-1.0,370.78500000000025
496.9799999999999,17.72999999999996,-1.0,360.2250000000003
473.7599999999999,146.50999999999988,-1.0,256.805
450.53999999999985,192.71000000000015,1.0,198.51500000000016
566.6400000000001,18.560000000000002,-1.0,291.39500000000027
543.42,291.16999999999996,-1.0,180.87499999999983
659.5200000000002,267.94999999999993,1.0,87.99499999999972
311.2199999999997,200.50999999999988,-1.0,43.77499999999972
287.99999999999966,151.8499999999998,-1.0,64.7749999999997
758.2050000000002,76.3849999999997,1.0,82.18999999999971
264.77999999999963,179.1199999999999,-1.0,33.99499999999976
572.4449999999999,102.805,1.0,149.24500000000006
688.5450000000002,91.195,-1.0,218.90500000000014
473.75999999999993,62.169999999999966,1.0,288.5650000000002
456.34499999999986,84.63500000000002,1.0,305.22500000000025
433.12499999999983,11.874999999999893,-1.0,348.5650000000002
409.9049999999998,279.36499999999995,-1.0,58.7749999999997
386.6849999999998,318.5650000000002,1.0,121.195
363.46499999999975,12.434999999999839,1.0,302.6850000000001
340.2449999999997,144.99499999999972,-1.0,144.99499999999972
317.0249999999997,344.2250000000003,1.0,181.68500000000012
433.1249999999999,135.24500000000006,1.0,274.5650000000002
409.9049999999998,14.874999999999893,1.0,351.5650000000002
386.6849999999998,231.5650000000002,1.0,208.34500000000014
502.78499999999997,45.80499999999998,1.0,278.0050000000002
479.5649999999999,43.31499999999991,-1.0,368.39500000000027
456.34499999999986,86.63500000000002,1.0,284.0050000000002
433.12499999999983,3.8749999999999076,-1.0,375.39500000000027
409.9049999999998,157.6549999999998,-1.0,180.87499999999983
526.005,366.63500000000005,-1.0,87.99499999999972
502.7849999999999,112.46500000000006,1.0,228.56500000000017
618.8850000000001,100.85500000000002,-1.0,321.4450000000003
758.2050000000002,309.83500000000026,-1.0,304.03000000000026
264.77999999999963,105.50999999999988,1.0,297.0750000000001
572.4449999999999,30.805,1.0,239.7850000000002
688.5450000000002,181.73500000000013,-1.0,332.6650000000003
334.4399999999997,231.9800000000002,1.0,261.0050000000002
311.2199999999997,0.9699999999997644,-1.0,238.97499999999997
427.3199999999999,209.94999999999993,-1.0,146.09499999999986
543.4200000000001,349.2700000000001,1.0,53.21499999999976
520.1999999999999,212.05000000000007,1.0,113.36499999999995
502.7849999999999,243.5349999999999,-1.0,208.70499999999987
618.8850000000001,336.415,1.0,139.0449999999998
758.2050000000002,150.6549999999998,1.0,156.4599999999998
264.77999999999963,360.4700000000003,1.0,215.34500000000014
711.7650000000002,180.5150000000001,-1.0,308.22500000000025
357.65999999999974,220.59000000000017,1.0,249.61500000000018
334.4399999999997,51.069999999999844,1.0,323.90500000000014
317.0249999999997,302.6850000000001,-1.0,58.87499999999984
293.80499999999967,126.36499999999995,1.0,358.5650000000002
752.4000000000002,364.37000000000023,1.0,370.17500000000024
270.58499999999964,264.7850000000002,1.0,311.22500000000025
775.6200000000002,282.2000000000002,-1.0,285.8550000000001
555.03,293.22,1.0,8.774999999999764
531.81,70.44,1.0,238.7850000000002
647.9100000000001,140.10000000000008,-1.0,331.6650000000003
293.80499999999967,273.22500000000025,1.0,273.22500000000025
752.4000000000002,267.42000000000024,-1.0,261.61500000000024
270.58499999999964,167.41500000000002,1.0,376.39500000000027
775.6200000000002,358.98000000000025,-1.0,361.78500000000025
555.03,154.77999999999997,-1.0,334.7350000000002
537.615,386.63500000000005,1.0,84.7749999999997
514.395,141.85500000000008,1.0,188.29500000000013
636.3000000000002,78.0,-1.0,281.17500000000024
282.19499999999965,165.02500000000003,1.0,374.0050000000003
764.0100000000002,379.8100000000003,-1.0,374.0050000000003
258.9749999999997,139.36499999999995,1.0,325.12500000000017
566.64,95.61000000000001,1.0,182.68500000000012
682.7400000000002,118.83000000000004,-1.0,275.5650000000002
328.6349999999997,223.56500000000017,1.0,293.22500000000025
305.4149999999997,55.654999999999816,1.0,287.8550000000001
282.19499999999965,174.09499999999986,-1.0,57.994999999999735
764.0100000000002,75.40999999999974,1.0,81.21499999999975
258.9749999999997,360.2750000000003,1.0,220.95500000000015
705.9600000000003,180.3200000000001,-1.0,313.83500000000026
351.85499999999973,216.17500000000018,1.0,274.22500000000025
328.6349999999997,157.85500000000008,1.0,355.2250000000003
311.2199999999997,107.94999999999993,1.0,345.9550000000002
287.99999999999966,378.25000000000034,1.0,175.0750000000001
734.9850000000002,163.4650000000001,-1.0,267.9550000000002
380.87999999999977,142.62999999999977,-1.0,171.6549999999998
496.97999999999996,351.61,-1.0,78.7749999999997
473.7599999999999,253.49000000000012,1.0,96.75499999999994
450.53999999999985,139.28999999999985,-1.0,261.195
427.3199999999998,212.93000000000018,1.0,183.90500000000014
543.4200000000001,27.17000000000001,1.0,253.56500000000023
526.0049999999999,73.75499999999994,-1.0,364.0050000000003
508.5899999999999,149.33999999999992,-1.0,306.0750000000001
491.1749999999999,374.8550000000001,-1.0,49.774999999999714
479.5649999999999,324.6850000000001,1.0,22.824999999999818
456.34499999999986,260.90500000000014,1.0,109.97499999999997
433.12499999999983,19.874999999999886,-1.0,344.9550000000002
409.9049999999998,173.3450000000001,1.0,243.00500000000017
386.6849999999998,62.43499999999978,-1.0,271.415
363.46499999999975,238.5349999999999,-1.0,52.77499999999971
340.2449999999997,370.0050000000003,1.0,114.58499999999998
317.0249999999997,107.7749999999997,-1.0,142.60499999999973
293.80499999999967,292.4450000000002,1.0,257.6150000000002
752.4000000000002,251.81000000000017,-1.0,246.00500000000017
270.58499999999964,259.1750000000002,1.0,317.22500000000025
775.6200000000002,288.2000000000002,-1.0,312.0050000000003
566.64,91.38999999999999,-1.0,341.0050000000003
543.42,154.16999999999996,-1.0,322.51500000000016
520.1999999999999,155.05000000000007,1.0,149.24500000000006
636.3000000000002,38.94999999999997,-1.0,218.90500000000014
433.1249999999999,102.805,1.0,288.5650000000002
241.55999999999983,303.1500000000002,-1.0,134.805
392.4899999999998,128.23999999999978,-1.0,192.09499999999986
531.81,94.55999999999995,-1.0,367.39500000000027
485.36999999999995,314.0,-1.0,99.21499999999975
485.3699999999999,149.1199999999999,-1.0,282.63500000000005
438.92999999999984,291.32000000000016,1.0,111.36499999999995
438.92999999999984,300.32000000000016,1.0,85.53499999999991
392.4899999999998,154.1000000000001,1.0,299.22500000000025
392.4899999999998,53.239999999999796,-1.0,268.02500000000003
369.26999999999975,91.01999999999975,-1.0,224.5349999999999
369.26999999999975,362.98000000000025,1.0,113.36499999999995
340.2449999999997,198.73500000000016,1.0,303.22500000000025
485.36999999999995,276.78,-1.0,154.87499999999983
305.4149999999997,10.16499999999975,-1.0,242.36499999999995
746.5950000000003,242.36499999999995,1.0,248.16999999999996
589.8600000000001,311.61,1.0,85.21499999999975
270.58499999999964,313.3450000000002,-1.0,104.36499999999995
560.835,235.41500000000002,1.0,49.65499999999982
572.4449999999999,233.195,-1.0,268.02500000000003
531.81,192.55999999999995,-1.0,268.02500000000003
537.615,235.63500000000005,1.0,73.09499999999986
491.1749999999999,319.0750000000001,1.0,17.21499999999981
496.9799999999999,127.7299999999999,-1.0,296.0750000000001
450.53999999999985,320.71000000000015,1.0,71.09499999999986
473.7599999999999,172.49000000000012,1.0,178.29500000000013
427.3199999999998,210.06999999999982,-1.0,146.21499999999975
584.0550000000001,15.755000000000003,-1.0,247.9550000000002
543.4200000000001,349.39,1.0,53.33499999999965
555.03,258.78,-1.0,229.75499999999994
508.5899999999999,348.6600000000001,1.0,17.77499999999975
665.3250000000002,311.02500000000003,1.0,136.87499999999983
479.5649999999999,339.6850000000001,1.0,26.214999999999797
311.2199999999997,296.03000000000026,1.0,220.56500000000017
450.53999999999985,326.71000000000015,1.0,65.48499999999984
427.3199999999998,99.44000000000003,1.0,314.22500000000025
433.1249999999999,104.46500000000003,1.0,290.22500000000025
404.0999999999998,70.16999999999996,1.0,366.2250000000003
409.9049999999998,201.6549999999998,-1.0,155.21499999999975
375.07499999999976,43.82499999999979,-1.0,264.415
520.2,381.61,1.0,85.55499999999967
346.0499999999997,328.2000000000003,1.0,171.4650000000001
485.3699999999999,334.39,-1.0,84.7749999999997
456.34499999999986,370.6850000000001,-1.0,33.99499999999976
115.14000000000038,145.29666666666668,-1.0,63.396666666666654
115.14000000000038,145.29666666666668,-1.0,63.396666666666654
259.83,67.07999999999998,-1.0,162.62999999999994
259.83,104.07999999999998,-1.0,123.19
248.90999999999997,118.84000000000003,1.0,28.749999999999986
248.90999999999997,120.84000000000003,1.0,25.289999999999974
237.98999999999995,149.24000000000012,-1.0,64.6100000000001
237.98999999999995,117.24000000000007,-1.0,98.13000000000004
229.79999999999995,87.95000000000002,1.0,77.02999999999999
298.05,150.0,1.0,65.36999999999999
289.86,16.970000000000006,-1.0,120.71000000000005
355.38,115.25000000000004,-1.0,112.52000000000004
131.52000000000032,84.12999999999995,-1.0,24.06999999999996
358.11,32.25999999999996,1.0,34.98999999999996
126.06000000000034,77.19000000000001,1.0,170.00999999999993
120.60000000000036,154.54999999999998,-1.0,67.18999999999998
363.57,178.1999999999999,-1.0,156.70999999999995
268.02,24.27,-1.0,138.93
265.28999999999996,113.46000000000001,1.0,17.909999999999968
262.56,164.81000000000003,-1.0,66.53000000000007
257.09999999999997,8.349999999999998,-1.0,144.85
251.64,166.10999999999993,1.0,35.07
251.64,11.889999999999997,-1.0,153.84999999999997
246.17999999999995,109.57000000000004,1.0,38.59
240.71999999999997,134.9700000000001,-1.0,74.91000000000005
240.71999999999997,47.97,-1.0,162.62999999999994
298.05,126.78000000000013,1.0,31.23000000000008
232.52999999999994,86.22000000000001,1.0,78.02999999999999
136.9800000000003,165.00999999999996,-1.0,61.27
352.65,58.540000000000006,-1.0,55.81000000000001
292.59000000000003,20.7,-1.0,121.71000000000005
352.65,118.98000000000005,-1.0,116.25000000000004
126.06000000000034,93.95000000000003,1.0,175.8499999999999
126.06000000000034,81.65000000000002,1.0,179.9299999999999
363.57,162.19999999999996,-1.0,124.19
363.57,166.27999999999994,-1.0,154.92999999999998
259.83,11.92,1.0,123.85000000000005
259.83,132.08000000000004,-1.0,96.59
248.90999999999997,158.16000000000008,-1.0,68.0700000000001
314.43,132.08000000000004,1.0,52.909999999999975
237.98999999999995,83.76000000000002,1.0,64.64999999999998
145.17000000000027,151.51999999999998,-1.0,39.589999999999996
227.06999999999996,82.31999999999994,-1.0,112.34999999999997
134.2500000000003,65.53999999999999,1.0,166.54999999999993
355.38,172.0099999999999,1.0,174.7399999999999
281.67,180.5999999999998,1.0,68.6699999999999
123.33000000000035,178.41999999999987,1.0,93.79
336.27,82.31999999999992,1.0,24.989999999999934
336.27,80.13999999999999,-1.0,137.47000000000003
172.47000000000017,131.0,-1.0,19.069999999999954
172.47000000000017,0.7199999999999855,-1.0,139.95
167.0100000000002,82.1800000000001,-1.0,52.1500000000001
164.2800000000002,139.47,1.0,90.32999999999998
156.09000000000023,173.27999999999992,-1.0,50.43
218.88,41.189999999999976,1.0,134.01000000000002
145.17000000000027,33.94,1.0,145.86999999999998
207.96000000000004,99.21000000000008,-1.0,77.37000000000005
134.2500000000003,162.27999999999997,-1.0,61.27
358.11,53.08000000000001,-1.0,50.350000000000016
262.56,164.73,1.0,33.69000000000007
120.60000000000036,134.39000000000004,1.0,139.85000000000002
251.64,26.110000000000003,1.0,118.93000000000004
265.28999999999996,169.54000000000002,-1.0,63.070000000000086
240.71999999999997,150.9700000000001,-1.0,58.15000000000011
251.64,19.11,1.0,122.85000000000005
227.06999999999996,76.67999999999998,1.0,90.32999999999998
240.71999999999997,91.96999999999996,-1.0,124.72999999999999
284.40000000000003,24.809999999999985,-1.0,134.01000000000002
358.11,125.82000000000004,-1.0,123.09000000000003
229.79999999999995,92.95000000000003,1.0,71.11
120.60000000000036,127.01000000000006,1.0,148.85
287.13,8.320000000000025,-1.0,114.79000000000006
358.11,106.60000000000005,-1.0,103.87000000000005
265.28999999999996,27.54,-1.0,155.84999999999994
120.60000000000036,31.90999999999995,1.0,124.72999999999999
251.64,16.19,1.0,119.93000000000005
262.56,79.19000000000001,1.0,51.88999999999999
237.98999999999995,93.23999999999995,-1.0,112.34999999999997
251.64,133.89000000000007,-1.0,84.75000000000003
295.32000000000005,166.94999999999985,1.0,68.6699999999999
308.97,125.70000000000009,1.0,41.07000000000003
349.92,68.6699999999999,1.0,24.989999999999934
145.17000000000027,112.07999999999998,-1.0,0.14999999999994973
188.8500000000001,99.10000000000015,-1.0,58.15000000000011
136.9800000000003,126.57000000000004,-1.0,22.829999999999984
180.66000000000014,142.09000000000003,1.0,71.11
134.2500000000003,30.50000000000009,-1.0,71.45000000000006
240.71999999999997,38.35000000000002,1.0,114.79000000000006
344.46,76.91000000000007,1.0,27.77000000000009
232.52999999999994,48.77999999999999,-1.0,160.70999999999995
183.39000000000013,138.0,-1.0,15.149999999999967
221.60999999999999,147.13999999999996,1.0,18.829999999999973
172.47000000000017,150.28,1.0,71.11
210.69000000000003,36.919999999999995,1.0,148.85
227.06999999999996,52.00000000000001,1.0,114.79000000000006
199.77000000000007,98.02000000000011,-1.0,78.91000000000008
216.15,110.4000000000001,-1.0,74.91000000000005
257.09999999999997,171.73,1.0,46.150000000000084
273.48,151.35000000000005,1.0,31.23000000000008
248.90999999999997,116.84000000000003,1.0,21.289999999999978
268.02,109.73,1.0,16.909999999999975
243.44999999999996,121.70000000000006,-1.0,91.67000000000002
262.56,134.81000000000003,-1.0,96.59
300.78000000000003,140.81000000000003,1.0,47.989999999999995
322.62,123.89000000000004,1.0,52.909999999999975
139.7100000000003,74.10000000000002,-1.0,33.15000000000005
349.92,33.15000000000005,1.0,35.880000000000045
156.09000000000023,114.61999999999999,-1.0,19.069999999999954
131.52000000000032,141.79000000000002,-1.0,38.05000000000001
355.38,32.59000000000002,-1.0,29.860000000000017
150.63000000000025,76.64000000000006,-1.0,41.15000000000007
123.33000000000035,84.84000000000003,1.0,174.92999999999992
139.7100000000003,167.73999999999995,-1.0,61.27
349.92,61.27,-1.0,58.540000000000006
268.02,17.27,-1.0,142.85
128.79000000000033,41.939999999999976,1.0,137.49
358.11,145.67999999999998,1.0,148.40999999999997
257.09999999999997,118.35,-1.0,107.42999999999998
120.60000000000036,94.88999999999997,-1.0,2.0699999999999616
317.16,140.18999999999997,1.0,63.74999999999992
265.28999999999996,112.46000000000001,1.0,16.909999999999975
150.63000000000025,125.12000000000006,1.0,111.47000000000004
254.36999999999998,48.62000000000002,-1.0,176.92999999999992
205.23000000000005,37.760000000000005,1.0,144.23000000000002
246.17999999999995,70.42999999999996,-1.0,152.32999999999996
194.3100000000001,20.780000000000026,1.0,181.84999999999988
235.25999999999993,57.489999999999974,1.0,101.17000000000002
186.12000000000012,30.430000000000025,1.0,177.84999999999988
289.86,41.10999999999999,-1.0,144.85
355.38,139.39000000000001,-1.0,136.66000000000003
175.20000000000016,45.44999999999997,-1.0,100.05
123.33000000000035,104.06000000000003,1.0,166.8499999999999
229.79999999999995,143.73,-1.0,56.369999999999955
268.02,151.27,-1.0,85.75000000000003
218.88,162.64999999999995,-1.0,26.15000000000001
322.62,113.05000000000007,1.0,42.07000000000003
207.96000000000004,162.7899999999999,1.0,26.289999999999967
156.09000000000023,135.66000000000003,1.0,94.71
197.04000000000008,82.29000000000003,-1.0,82.29000000000003
213.42000000000002,45.56999999999997,1.0,127.47000000000004
251.64,180.5699999999999,1.0,38.61000000000004
202.50000000000006,6.750000000000014,-1.0,165.08999999999995
243.44999999999996,82.30000000000001,1.0,68.64999999999998
197.04000000000008,175.70999999999987,1.0,22.829999999999984
306.24,24.97000000000001,-1.0,112.33000000000004
186.12000000000012,8.369999999999994,-1.0,144.86999999999998
205.23000000000005,33.16000000000001,1.0,156.00999999999996
175.20000000000016,163.54999999999995,1.0,48.890000000000015
194.3100000000001,50.559999999999924,-1.0,113.34999999999997
164.2800000000002,13.529999999999955,-1.0,128.19
248.90999999999997,148.83999999999992,-1.0,69.6699999999999
153.36000000000024,75.91000000000005,-1.0,54.07000000000005
142.44000000000028,150.30999999999997,1.0,101.17000000000002
303.51000000000005,116.07999999999997,1.0,25.989999999999927
139.7100000000003,174.11999999999992,-1.0,62.18999999999999
349.92,62.18999999999999,-1.0,59.459999999999994
199.77000000000007,49.29999999999998,1.0,144.85
128.79000000000033,12.879999999999946,1.0,113.88999999999999
360.84,124.81,1.0,127.54
188.8500000000001,7.099999999999994,-1.0,151.78999999999996
117.87000000000037,82.31999999999992,-1.0,3.1499999999999315
177.93000000000015,106.82000000000002,1.0,109.55000000000003
265.28999999999996,63.459999999999994,1.0,66.18999999999998
235.25999999999993,5.809999999999995,1.0,153.22999999999996
254.36999999999998,12.619999999999997,-1.0,151.84999999999997
224.33999999999997,78.58999999999993,-1.0,122.27
243.44999999999996,117.70000000000005,-1.0,93.13000000000001
216.15,107.60000000000005,1.0,72.11
300.78000000000003,142.27,1.0,49.44999999999999
270.75,9.320000000000025,1.0,115.79000000000006
134.2500000000003,117.92000000000002,-1.0,16.909999999999975
259.83,11.92,1.0,123.85000000000005
131.52000000000032,72.73,1.0,171.00999999999993
358.11,179.1999999999999,1.0,181.9299999999999
257.09999999999997,128.35000000000005,-1.0,95.59
120.60000000000036,22.850000000000108,-1.0,66.53000000000007
311.70000000000005,133.81000000000003,1.0,51.909999999999975
265.28999999999996,151.45999999999998,1.0,23.15
145.17000000000027,129.58000000000007,1.0,121.39000000000006
257.09999999999997,103.65000000000002,1.0,27.21
134.2500000000003,31.50000000000008,-1.0,72.45000000000006
246.17999999999995,45.430000000000014,-1.0,171.00999999999993
344.46,77.91000000000007,1.0,28.77000000000008
